formation_id,gid,role_in_formation,member_evidence
LOOP-022,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 19,800 KZT and sends 69,101 KZT (1% of its 5,830,181 KZT outflow)"
LOOP-022,100000008304139100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 46,101 KZT and sends 30,000 KZT (2% of its 1,692,997 KZT outflow)"
LOOP-023,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 29,200 KZT and sends 1,194,983 KZT (16% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-023,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 113,000 KZT and sends 19,800 KZT (4% of its 551,860 KZT outflow)"
LOOP-023,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 19,800 KZT and sends 105,417 KZT (2% of its 5,830,181 KZT outflow)"
LOOP-023,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,187,400 KZT and sends 29,200 KZT (9% of its 333,800 KZT outflow)"
LOOP-024,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 50,000 KZT and sends 117,868 KZT (2% of its 7,606,224 KZT outflow)"
LOOP-024,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 154,725 KZT and sends 85,000 KZT (15% of its 551,860 KZT outflow) [breaking point]"
LOOP-024,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 95,000 KZT and sends 87,743 KZT (2% of its 3,948,037 KZT outflow)"
LOOP-024,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 50,886 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-025,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 30,000 KZT and sends 90,000 KZT (1% of its 7,606,224 KZT outflow)"
LOOP-025,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 154,725 KZT and sends 85,000 KZT (15% of its 551,860 KZT outflow)"
LOOP-025,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 229,000 KZT and sends 88,292 KZT (2% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-025,100000008304139100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 23,567 KZT and sends 174,000 KZT (10% of its 1,692,997 KZT outflow)"
LOOP-026,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 29,200 KZT and sends 1,194,983 KZT (16% of its 7,606,224 KZT outflow)"
LOOP-026,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 154,725 KZT and sends 85,000 KZT (15% of its 551,860 KZT outflow)"
LOOP-026,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 133,100 KZT and sends 289,906 KZT (7% of its 3,948,037 KZT outflow)"
LOOP-026,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,330,164 KZT and sends 77,300 KZT (23% of its 333,800 KZT outflow) [breaking point]"
LOOP-027,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 50,000 KZT and sends 117,868 KZT (2% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-027,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 90,000 KZT and sends 25,000 KZT (5% of its 551,860 KZT outflow)"
LOOP-027,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 44,173 KZT and sends 50,000 KZT (6% of its 822,244 KZT outflow)"
LOOP-027,100000008477350100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 25,000 KZT and sends 16,305 KZT (0% of its 3,374,866 KZT outflow)"
LOOP-028,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 50,000 KZT and sends 122,868 KZT (2% of its 7,606,224 KZT outflow)"
LOOP-028,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 90,000 KZT and sends 23,126 KZT (4% of its 551,860 KZT outflow)"
LOOP-028,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 51,590 KZT and sends 148,250 KZT (18% of its 822,244 KZT outflow) [breaking point]"
LOOP-028,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 126,376 KZT and sends 23,722 KZT (0% of its 4,986,156 KZT outflow)"
LOOP-029,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 41,500 KZT and sends 90,000 KZT (1% of its 7,606,224 KZT outflow)"
LOOP-029,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 90,000 KZT and sends 25,000 KZT (5% of its 551,860 KZT outflow)"
LOOP-029,100000008086440100,loop_member,"transit, depth=3, seed=False; inside this formation receives 199,733 KZT and sends 60,400 KZT (37% of its 161,300 KZT outflow) [breaking point]"
LOOP-029,100000008477350100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 43,900 KZT and sends 199,733 KZT (6% of its 3,374,866 KZT outflow)"
LOOP-030,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 29,200 KZT and sends 1,199,983 KZT (16% of its 7,606,224 KZT outflow)"
LOOP-030,100000004070318100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 90,000 KZT and sends 23,126 KZT (4% of its 551,860 KZT outflow)"
LOOP-030,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 83,626 KZT and sends 75,693 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-030,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,180,676 KZT and sends 84,700 KZT (25% of its 333,800 KZT outflow) [breaking point]"
LOOP-031,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 592,000 KZT and sends 27,868 KZT (0% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-031,100000004351795100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 66,404 KZT and sends 542,000 KZT (32% of its 1,715,161 KZT outflow)"
LOOP-031,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 10,000 KZT and sends 89,422 KZT (2% of its 3,948,037 KZT outflow)"
LOOP-031,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 50,886 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-032,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 571,200 KZT and sends 1,104,983 KZT (15% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-032,100000004351795100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 66,404 KZT and sends 542,000 KZT (32% of its 1,715,161 KZT outflow)"
LOOP-032,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 48,100 KZT and sends 291,585 KZT (7% of its 3,948,037 KZT outflow)"
LOOP-032,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,330,164 KZT and sends 77,300 KZT (23% of its 333,800 KZT outflow)"
LOOP-033,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 592,000 KZT and sends 32,868 KZT (0% of its 7,606,224 KZT outflow)"
LOOP-033,100000004351795100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 22,418 KZT and sends 619,000 KZT (36% of its 1,715,161 KZT outflow) [breaking point]"
LOOP-033,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 51,590 KZT and sends 148,250 KZT (18% of its 822,244 KZT outflow)"
LOOP-033,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 180,250 KZT and sends 46,140 KZT (1% of its 4,986,156 KZT outflow)"
LOOP-034,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 542,000 KZT and sends 5,000 KZT (0% of its 7,606,224 KZT outflow)"
LOOP-034,100000004351795100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 22,418 KZT and sends 619,000 KZT (36% of its 1,715,161 KZT outflow) [breaking point]"
LOOP-034,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 82,000 KZT and sends 22,418 KZT (0% of its 4,986,156 KZT outflow)"
LOOP-035,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 571,200 KZT and sends 1,109,983 KZT (15% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-035,100000004351795100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 22,418 KZT and sends 619,000 KZT (36% of its 1,715,161 KZT outflow)"
LOOP-035,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 137,500 KZT and sends 98,111 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-035,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,180,676 KZT and sends 84,700 KZT (25% of its 333,800 KZT outflow)"
LOOP-036,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 150,000 KZT and sends 27,868 KZT (0% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-036,100000004390333100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 18,807 KZT and sends 100,000 KZT (20% of its 506,500 KZT outflow)"
LOOP-036,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 18,807 KZT (0% of its 5,830,181 KZT outflow)"
LOOP-036,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 27,868 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-037,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 150,000 KZT and sends 27,868 KZT (0% of its 7,606,224 KZT outflow)"
LOOP-037,100000004390333100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 45,751 KZT and sends 160,000 KZT (32% of its 506,500 KZT outflow) [breaking point]"
LOOP-037,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 70,000 KZT and sends 68,769 KZT (2% of its 3,948,037 KZT outflow)"
LOOP-037,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 50,886 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-038,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 129,200 KZT and sends 1,104,983 KZT (15% of its 7,606,224 KZT outflow)"
LOOP-038,100000004390333100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 45,751 KZT and sends 160,000 KZT (32% of its 506,500 KZT outflow)"
LOOP-038,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 108,100 KZT and sends 270,932 KZT (7% of its 3,948,037 KZT outflow)"
LOOP-038,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,330,164 KZT and sends 77,300 KZT (23% of its 333,800 KZT outflow) [breaking point]"
LOOP-039,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 80,000 KZT and sends 27,868 KZT (0% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-039,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 46,101 KZT (1% of its 5,830,181 KZT outflow)"
LOOP-039,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 27,868 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-039,100000008304139100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 46,101 KZT and sends 30,000 KZT (2% of its 1,692,997 KZT outflow)"
LOOP-040,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 79,200 KZT and sends 1,132,851 KZT (15% of its 7,606,224 KZT outflow)"
LOOP-040,100000004400305100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 10,000 KZT and sends 82,417 KZT (1% of its 5,830,181 KZT outflow)"
LOOP-040,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 27,868 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-040,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,187,400 KZT and sends 29,200 KZT (9% of its 333,800 KZT outflow) [breaking point]"
LOOP-041,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 80,000 KZT and sends 27,868 KZT (0% of its 7,606,224 KZT outflow)"
LOOP-041,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 154,000 KZT and sends 46,585 KZT (1% of its 3,948,037 KZT outflow) [breaking point]"
LOOP-041,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 50,886 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-041,100000008304139100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 23,567 KZT and sends 174,000 KZT (10% of its 1,692,997 KZT outflow)"
LOOP-042,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 79,200 KZT and sends 1,132,851 KZT (15% of its 7,606,224 KZT outflow)"
LOOP-042,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 58,100 KZT and sends 248,199 KZT (6% of its 3,948,037 KZT outflow)"
LOOP-042,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 50,886 KZT and sends 60,000 KZT (7% of its 822,244 KZT outflow)"
LOOP-042,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,330,164 KZT and sends 77,300 KZT (23% of its 333,800 KZT outflow) [breaking point]"
LOOP-043,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 59,200 KZT and sends 1,104,983 KZT (15% of its 7,606,224 KZT outflow)"
LOOP-043,100000006866783100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 192,100 KZT and sends 248,748 KZT (6% of its 3,948,037 KZT outflow)"
LOOP-043,100000008304139100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 23,567 KZT and sends 174,000 KZT (10% of its 1,692,997 KZT outflow)"
LOOP-043,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,330,164 KZT and sends 77,300 KZT (23% of its 333,800 KZT outflow) [breaking point]"
LOOP-044,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 50,000 KZT and sends 27,868 KZT (0% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-044,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 27,868 KZT and sends 50,000 KZT (6% of its 822,244 KZT outflow)"
LOOP-045,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 79,200 KZT and sends 1,132,851 KZT (15% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-045,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 44,173 KZT and sends 50,000 KZT (6% of its 822,244 KZT outflow)"
LOOP-045,100000008477350100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 25,800 KZT and sends 16,305 KZT (0% of its 3,374,866 KZT outflow)"
LOOP-045,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,104,983 KZT and sends 55,000 KZT (16% of its 333,800 KZT outflow)"
LOOP-046,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 50,000 KZT and sends 32,868 KZT (0% of its 7,606,224 KZT outflow)"
LOOP-046,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 51,590 KZT and sends 148,250 KZT (18% of its 822,244 KZT outflow) [breaking point]"
LOOP-046,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 103,250 KZT and sends 23,722 KZT (0% of its 4,986,156 KZT outflow)"
LOOP-047,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 79,200 KZT and sends 1,137,851 KZT (15% of its 7,606,224 KZT outflow)"
LOOP-047,100000007639767100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 51,590 KZT and sends 148,250 KZT (18% of its 822,244 KZT outflow)"
LOOP-047,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 158,750 KZT and sends 99,415 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-047,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,180,676 KZT and sends 84,700 KZT (25% of its 333,800 KZT outflow) [breaking point]"
LOOP-048,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 70,700 KZT and sends 1,104,983 KZT (15% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-048,100000008086440100,loop_member,"transit, depth=3, seed=False; inside this formation receives 199,733 KZT and sends 60,400 KZT (37% of its 161,300 KZT outflow)"
LOOP-048,100000008477350100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 44,700 KZT and sends 199,733 KZT (6% of its 3,374,866 KZT outflow)"
LOOP-048,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,104,983 KZT and sends 55,000 KZT (16% of its 333,800 KZT outflow)"
LOOP-049,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 215,000 KZT and sends 15,000 KZT (0% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-049,100000008293431100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 15,000 KZT and sends 215,000 KZT (72% of its 297,000 KZT outflow)"
LOOP-050,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 29,200 KZT and sends 1,109,983 KZT (15% of its 7,606,224 KZT outflow)"
LOOP-050,100000008603629100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 60,500 KZT and sends 75,693 KZT (2% of its 4,986,156 KZT outflow)"
LOOP-050,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,180,676 KZT and sends 84,700 KZT (25% of its 333,800 KZT outflow) [breaking point]"
LOOP-051,100000000437046100,loop_member,"distributor, depth=2, seed=False; inside this formation receives 29,200 KZT and sends 1,104,983 KZT (15% of its 7,606,224 KZT outflow) [breaking point]"
LOOP-051,100000008686313100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 1,104,983 KZT and sends 29,200 KZT (9% of its 333,800 KZT outflow)"
LOOP-052,100000000552584100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,500,000 KZT and sends 57,500 KZT (100% of its 57,500 KZT outflow)"
LOOP-052,100000002224132100,loop_member,"coordinator, depth=2, seed=False; inside this formation receives 300,000 KZT and sends 5,080,000 KZT (42% of its 12,115,000 KZT outflow) [breaking point]"
LOOP-052,100000004603109100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,637,500 KZT and sends 300,000 KZT (75% of its 400,000 KZT outflow)"
LOOP-053,100000000552584100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,500,000 KZT and sends 57,500 KZT (100% of its 57,500 KZT outflow)"
LOOP-053,100000002224132100,loop_member,"coordinator, depth=2, seed=False; inside this formation receives 480,300 KZT and sends 9,480,000 KZT (78% of its 12,115,000 KZT outflow) [breaking point]"
LOOP-053,100000004603109100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,637,500 KZT and sends 400,000 KZT (100% of its 400,000 KZT outflow)"
LOOP-053,100000004892144100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 4,500,000 KZT and sends 180,300 KZT (100% of its 180,300 KZT outflow)"
LOOP-054,100000000580561100,loop_member,"peripheral, depth=0, seed=True; inside this formation receives 18,680 KZT and sends 12,177 KZT (1% of its 1,488,077 KZT outflow) [breaking point]"
LOOP-054,100000003888271100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 12,177 KZT and sends 18,680 KZT (73% of its 25,590 KZT outflow)"
LOOP-055,100000000580561100,loop_member,"peripheral, depth=0, seed=True; inside this formation receives 9,300 KZT and sends 795,000 KZT (53% of its 1,488,077 KZT outflow) [breaking point]"
LOOP-055,100000007939160100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 795,000 KZT and sends 9,300 KZT (65% of its 14,300 KZT outflow)"
LOOP-056,100000000594783100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,635,000 KZT and sends 60,000 KZT (39% of its 152,500 KZT outflow) [breaking point]"
LOOP-056,100000002224132100,loop_member,"coordinator, depth=2, seed=False; inside this formation receives 60,000 KZT and sends 2,635,000 KZT (22% of its 12,115,000 KZT outflow)"
LOOP-057,100000000594783100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,635,000 KZT and sends 152,500 KZT (100% of its 152,500 KZT outflow)"
LOOP-057,100000002224132100,loop_member,"coordinator, depth=2, seed=False; inside this formation receives 360,000 KZT and sends 5,215,000 KZT (43% of its 12,115,000 KZT outflow) [breaking point]"
LOOP-057,100000004603109100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,672,500 KZT and sends 300,000 KZT (75% of its 400,000 KZT outflow)"
LOOP-058,100000000594783100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,635,000 KZT and sends 152,500 KZT (100% of its 152,500 KZT outflow)"
LOOP-058,100000002224132100,loop_member,"coordinator, depth=2, seed=False; inside this formation receives 540,300 KZT and sends 9,615,000 KZT (79% of its 12,115,000 KZT outflow) [breaking point]"
LOOP-058,100000004603109100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,672,500 KZT and sends 400,000 KZT (100% of its 400,000 KZT outflow)"
LOOP-058,100000004892144100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 4,500,000 KZT and sends 180,300 KZT (100% of its 180,300 KZT outflow)"
LOOP-059,100000000607941100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 20,000 KZT and sends 70,000 KZT (100% of its 70,000 KZT outflow) [breaking point]"
LOOP-059,100000003406094100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 70,000 KZT and sends 20,000 KZT (43% of its 47,000 KZT outflow)"
LOOP-060,100000000661912100,loop_member,"transit, depth=1, seed=False; inside this formation receives 126,000 KZT and sends 405,700 KZT (94% of its 430,700 KZT outflow) [breaking point]"
LOOP-060,100000003131016100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 405,700 KZT and sends 126,000 KZT (100% of its 126,000 KZT outflow)"
LOOP-061,100000000667713100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 119,495 KZT and sends 12,750 KZT (16% of its 79,236 KZT outflow)"
LOOP-061,100000003016635100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 43,200 KZT and sends 106,745 KZT (1% of its 9,414,081 KZT outflow) [breaking point]"
LOOP-061,100000008636603100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 12,750 KZT and sends 55,950 KZT (35% of its 159,375 KZT outflow)"
LOOP-062,100000000667713100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 12,750 KZT and sends 12,750 KZT (16% of its 79,236 KZT outflow) [breaking point]"
LOOP-062,100000008636603100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 12,750 KZT and sends 12,750 KZT (8% of its 159,375 KZT outflow)"
LOOP-063,100000000673868100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,030,650 KZT and sends 264,500 KZT (69% of its 383,000 KZT outflow)"
LOOP-063,100000007442518100,loop_member,"coordinator, depth=1, seed=False; inside this formation receives 115,000 KZT and sends 3,000,000 KZT (68% of its 4,419,999 KZT outflow)"
LOOP-063,100000008258083100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 3,149,500 KZT and sends 2,030,650 KZT (99% of its 2,045,650 KZT outflow) [breaking point]"
LOOP-064,100000000673868100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 2,030,650 KZT and sends 149,500 KZT (39% of its 383,000 KZT outflow) [breaking point]"
LOOP-064,100000008258083100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 149,500 KZT and sends 2,030,650 KZT (99% of its 2,045,650 KZT outflow)"
LOOP-065,100000000706545100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 5,500 KZT and sends 75,800 KZT (100% of its 75,800 KZT outflow) [breaking point]"
LOOP-065,100000006901046100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 75,800 KZT and sends 5,500 KZT (100% of its 5,500 KZT outflow)"
LOOP-066,100000000785800100,loop_member,"transit, depth=2, seed=False; inside this formation receives 19,000 KZT and sends 19,000 KZT (100% of its 19,000 KZT outflow)"
LOOP-066,100000001872484100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 871,400 KZT and sends 494,400 KZT (96% of its 514,580 KZT outflow) [breaking point]"
LOOP-066,100000008601794100,loop_member,"peripheral, depth=0, seed=True; inside this formation receives 494,400 KZT and sends 871,400 KZT (100% of its 871,400 KZT outflow)"
LOOP-067,100000000791285100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 1,120,000 KZT and sends 560,000 KZT (86% of its 650,000 KZT outflow) [breaking point]"
LOOP-067,100000008461532100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 560,000 KZT and sends 1,120,000 KZT (44% of its 2,530,090 KZT outflow)"
LOOP-068,100000000831684100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 15,000 KZT and sends 50,000 KZT (100% of its 50,000 KZT outflow) [breaking point]"
LOOP-068,100000004692798100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 50,000 KZT and sends 15,000 KZT (100% of its 15,000 KZT outflow)"
LOOP-069,100000000838385100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 436,900 KZT and sends 145,000 KZT (82% of its 177,500 KZT outflow) [breaking point]"
LOOP-069,100000008213966100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 145,000 KZT and sends 436,900 KZT (100% of its 436,900 KZT outflow)"
LOOP-070,100000000850297100,loop_member,"transit, depth=2, seed=False; inside this formation receives 17,520 KZT and sends 17,520 KZT (100% of its 17,520 KZT outflow) [breaking point]"
LOOP-070,100000006707582100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 17,520 KZT and sends 17,520 KZT (2% of its 961,138 KZT outflow)"
LOOP-071,100000000926766100,loop_member,"abstained_single_observation, depth=3, seed=False; inside this formation receives 18,750 KZT and sends 6,000 KZT (100% of its 6,000 KZT outflow) [breaking point]"
LOOP-071,100000001526235100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 6,000 KZT and sends 18,750 KZT (4% of its 432,750 KZT outflow)"
LOOP-072,100000000933075100,loop_member,"peripheral, depth=3, seed=False; inside this formation receives 40,000 KZT and sends 40,000 KZT (73% of its 55,000 KZT outflow) [breaking point]"
LOOP-072,100000002193259100,loop_member,"peripheral, depth=2, seed=False; inside this formation receives 40,000 KZT and sends 40,000 KZT (69% of its 58,000 KZT outflow)"
LOOP-073,100000001049200100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 6,014 KZT and sends 5,000 KZT (14% of its 36,000 KZT outflow) [breaking point]"
LOOP-073,100000003016635100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 5,000 KZT and sends 6,014 KZT (0% of its 9,414,081 KZT outflow)"
LOOP-074,100000001049200100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 6,014 KZT and sends 26,000 KZT (72% of its 36,000 KZT outflow)"
LOOP-074,100000003016635100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 23,000 KZT and sends 85,276 KZT (1% of its 9,414,081 KZT outflow) [breaking point]"
LOOP-074,100000004156082100,loop_member,"distributor, depth=1, seed=False; inside this formation receives 21,000 KZT and sends 8,600 KZT (0% of its 2,319,556 KZT outflow)"
LOOP-074,100000004188160100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 87,862 KZT and sends 18,000 KZT (13% of its 133,846 KZT outflow)"
LOOP-075,100000001049200100,loop_member,"peripheral, depth=1, seed=False; inside this formation receives 6,014 KZT and sends 26,000 KZT (72% of its 36,000 KZT outflow)"
LOOP-075,100000003016635100,loop_member,"distributor, depth=0, seed=True; inside this formation receives 397,500 KZT and sends 116,737 KZT (1% of its 9,414,081 KZT outflow)"
